dataset,num_and_cat,model_score,instance_certainty_clf,lux_conf_ablation,lux_conf_pure,lux_conf_proba,lux_conf_shap
mfeat-zernike,./data/numerical_only/balanced,0.778,0.72,0.8,0.0,0.0,0.9982078853046594
mfeat-zernike,./data/numerical_only/balanced,0.778,0.89,1.0,0.0,0.0,1.0
mfeat-zernike,./data/numerical_only/balanced,0.778,0.65,1.0,0.0,0.0,0.9988801791713324
mfeat-zernike,./data/numerical_only/balanced,0.778,0.34,1.0,0.0,0.0,1.0
mfeat-zernike,./data/numerical_only/balanced,0.778,0.63,1.0,0.0,0.0,1.0
mfeat-zernike,./data/numerical_only/balanced,0.778,0.67,0.9,0.0,0.0,1.0
mfeat-zernike,./data/numerical_only/balanced,0.778,0.69,0.975,0.0,0.0,1.0
mfeat-zernike,./data/numerical_only/balanced,0.778,0.49,0.875,0.0,0.0,1.0
mfeat-zernike,./data/numerical_only/balanced,0.778,0.92,0.9642857142857142,0.0,0.0,1.0
mfeat-zernike,./data/numerical_only/balanced,0.778,0.63,1.0,0.0,0.0,0.9985052316890883
mfeat-zernike,./data/numerical_only/balanced,0.778,0.96,1.0,0.0,0.0,1.0
mfeat-zernike,./data/numerical_only/balanced,0.778,0.78,0.984126984126984,0.0,0.0,1.0
mfeat-zernike,./data/numerical_only/balanced,0.778,0.99,0.9846153846153847,0.0,0.0,0.9991902834008097
mfeat-zernike,./data/numerical_only/balanced,0.778,0.94,0.875,0.0,0.0,1.0
mfeat-zernike,./data/numerical_only/balanced,0.778,0.34,0.9795918367346939,0.0,0.0,1.0
mfeat-zernike,./data/numerical_only/balanced,0.778,0.88,0.984126984126984,0.0,0.0,1.0
mfeat-zernike,./data/numerical_only/balanced,0.778,0.67,1.0,0.0,0.0,1.0
mfeat-zernike,./data/numerical_only/balanced,0.778,0.53,0.9,0.0,0.0,0.9975490196078433
mfeat-zernike,./data/numerical_only/balanced,0.778,0.81,1.0,0.0,0.0,1.0
mfeat-zernike,./data/numerical_only/balanced,0.778,0.69,1.0,0.0,0.0,1.0
mfeat-zernike,./data/numerical_only/balanced,0.778,0.89,0.9836065573770492,0.0,0.0,0.9986595174262736
mfeat-zernike,./data/numerical_only/balanced,0.778,0.92,1.0,0.0,0.0,1.0
mfeat-zernike,./data/numerical_only/balanced,0.778,0.41,0.9722222222222221,0.0,0.0,1.0
mfeat-zernike,./data/numerical_only/balanced,0.778,0.26,1.0,0.0,0.0,0.9867109634551495
mfeat-zernike,./data/numerical_only/balanced,0.778,0.75,0.9830508474576272,0.0,0.0,1.0
mfeat-zernike,./data/numerical_only/balanced,0.778,0.4,1.0,0.0,0.0,1.0
mfeat-zernike,./data/numerical_only/balanced,0.778,0.29,0.6666666666666666,0.0,0.0,1.0
mfeat-zernike,./data/numerical_only/balanced,0.778,0.69,1.0,0.0,0.0,1.0
mfeat-zernike,./data/numerical_only/balanced,0.778,0.58,1.0,0.0,0.0,0.9987357774968395
mfeat-zernike,./data/numerical_only/balanced,0.778,0.79,1.0,0.0,0.0,0.9990403071017274
mfeat-zernike,./data/numerical_only/balanced,0.778,0.83,1.0,0.0,0.0,1.0
mfeat-zernike,./data/numerical_only/balanced,0.778,0.66,0.96875,0.0,0.0,1.0
mfeat-zernike,./data/numerical_only/balanced,0.778,0.41,0.3333333333333333,0.0,0.0,1.0
cmc,./data/numerical_only/balanced,0.5257452574525745,0.7323333333333334,0.6,0.0,0.0,0.9902912621359224
cmc,./data/numerical_only/balanced,0.5257452574525745,0.7033333333333335,0.75,0.0,0.0,0.9942857142857143
cmc,./data/numerical_only/balanced,0.5257452574525745,0.9522222222222223,0.8181818181818181,0.0,0.0,1.0
cmc,./data/numerical_only/balanced,0.5257452574525745,0.56,0.5915492957746479,0.0,0.0,0.9941520467836258
cmc,./data/numerical_only/balanced,0.5257452574525745,0.69,1.0,0.0,0.0,0.9923664122137404
cmc,./data/numerical_only/balanced,0.5257452574525745,0.47,0.6842105263157895,0.0,0.0,1.0
cmc,./data/numerical_only/balanced,0.5257452574525745,0.71,0.5,0.0,0.0,0.9892857142857142
cmc,./data/numerical_only/balanced,0.5257452574525745,0.98,1.0,0.0,0.0,1.0
cmc,./data/numerical_only/balanced,0.5257452574525745,0.6315,0.6,0.0,0.0,0.9612403100775195
cmc,./data/numerical_only/balanced,0.5257452574525745,0.67,0.6666666666666666,0.0,0.0,1.0
cmc,./data/numerical_only/balanced,0.5257452574525745,0.69,0.4117647058823529,0.0,0.0,0.9933774834437086
cmc,./data/numerical_only/balanced,0.5257452574525745,0.46,0.7777777777777778,0.0,0.0,0.9914893617021276
cmc,./data/numerical_only/balanced,0.5257452574525745,0.62,0.5,0.0,0.0,0.0
cmc,./data/numerical_only/balanced,0.5257452574525745,0.48,1.0,0.0,0.0,0.9949999999999999
cmc,./data/numerical_only/balanced,0.5257452574525745,0.47300000000000003,0.875,0.0,0.0,0.9439252336448598
cmc,./data/numerical_only/balanced,0.5257452574525745,0.5,0.6666666666666666,0.0,0.0,0.9962825278810408
cmc,./data/numerical_only/balanced,0.5257452574525745,0.85,1.0,0.0,0.0,1.0
cmc,./data/numerical_only/balanced,0.5257452574525745,0.5086666666666667,0.5,0.0,0.0,1.0
cmc,./data/numerical_only/balanced,0.5257452574525745,0.57,0.625,0.0,0.0,1.0
cmc,./data/numerical_only/balanced,0.5257452574525745,0.7232857142857142,0.4545454545454545,0.0,0.0,0.9893617021276595
cmc,./data/numerical_only/balanced,0.5257452574525745,0.97,1.0,0.0,0.0,1.0
cmc,./data/numerical_only/balanced,0.5257452574525745,0.5206666666666666,0.6,0.0,0.0,0.0
cmc,./data/numerical_only/balanced,0.5257452574525745,0.61,0.75,0.0,0.0,0.9949748743718592
cmc,./data/numerical_only/balanced,0.5257452574525745,0.3925,0.5,0.0,0.0,1.0
cmc,./data/numerical_only/balanced,0.5257452574525745,0.48,0.6666666666666666,0.0,0.0,1.0
cmc,./data/numerical_only/balanced,0.5257452574525745,0.92,1.0,0.0,0.0,0.9888059701492538
cmc,./data/numerical_only/balanced,0.5257452574525745,0.595,1.0,0.0,0.0,1.0
cmc,./data/numerical_only/balanced,0.5257452574525745,0.605,0.8,0.0,0.0,1.0
cmc,./data/numerical_only/balanced,0.5257452574525745,0.42,1.0,0.0,0.0,0.9923664122137404
cmc,./data/numerical_only/balanced,0.5257452574525745,0.55,1.0,0.0,0.0,1.0
cmc,./data/numerical_only/balanced,0.5257452574525745,0.45,0.5,0.0,0.0,0.9849246231155779
cmc,./data/numerical_only/balanced,0.5257452574525745,0.49,0.5,0.0,0.0,1.0
cmc,./data/numerical_only/balanced,0.5257452574525745,0.47,0.8571428571428571,0.0,0.0,0.0
cmc,./data/numerical_only/balanced,0.5257452574525745,0.99,0.75,0.0,0.0,1.0
cmc,./data/numerical_only/balanced,0.5257452574525745,0.97,1.0,0.0,0.0,1.0
cmc,./data/numerical_only/balanced,0.5257452574525745,0.5148809523809524,0.9166666666666666,0.0,0.0,1.0
cmc,./data/numerical_only/balanced,0.5257452574525745,0.86,0.5714285714285714,0.0,0.0,1.0
cmc,./data/numerical_only/balanced,0.5257452574525745,0.615,0.625,0.0,0.0,1.0
cmc,./data/numerical_only/balanced,0.5257452574525745,0.98,1.0,0.0,0.0,1.0
cmc,./data/numerical_only/balanced,0.5257452574525745,0.57,0.6,0.0,0.0,0.9963898916967509
cmc,./data/numerical_only/balanced,0.5257452574525745,0.58,0.8,0.0,0.0,1.0
cmc,./data/numerical_only/balanced,0.5257452574525745,0.76,1.0,0.0,0.0,0.9959349593495934
cmc,./data/numerical_only/balanced,0.5257452574525745,0.5825,0.5,0.0,0.0,1.0
cmc,./data/numerical_only/balanced,0.5257452574525745,0.47,0.5454545454545454,0.0,0.0,0.996309963099631
cmc,./data/numerical_only/balanced,0.5257452574525745,0.405,0.5555555555555556,0.0,0.0,0.9957081545064378
cmc,./data/numerical_only/balanced,0.5257452574525745,0.4183333333333333,1.0,0.0,0.0,0.985207100591716
cmc,./data/numerical_only/balanced,0.5257452574525745,0.4675,1.0,0.0,0.0,1.0
cmc,./data/numerical_only/balanced,0.5257452574525745,0.49,0.75,0.0,0.0,1.0
cmc,./data/numerical_only/balanced,0.5257452574525745,0.845,1.0,0.0,0.0,0.0
cmc,./data/numerical_only/balanced,0.5257452574525745,0.65,0.8947368421052632,0.0,0.0,1.0
credit-approval,./data/numerical_only/balanced,0.8597560975609756,0.82,1.0,0.0,0.0,0.9588235294117646
credit-approval,./data/numerical_only/balanced,0.8597560975609756,0.81,0.9655172413793103,0.0,0.0,0.9876543209876543
credit-approval,./data/numerical_only/balanced,0.8597560975609756,0.98,1.0,0.0,0.0,1.0
credit-approval,./data/numerical_only/balanced,0.8597560975609756,0.86,1.0,0.0,0.0,0.984126984126984
credit-approval,./data/numerical_only/balanced,0.8597560975609756,0.97,0.9523809523809523,0.0,0.0,1.0
credit-approval,./data/numerical_only/balanced,0.8597560975609756,0.72,0.9565217391304348,0.0,0.0,0.9930555555555556
credit-approval,./data/numerical_only/balanced,0.8597560975609756,0.64,1.0,0.0,0.0,1.0
credit-approval,./data/numerical_only/balanced,0.8597560975609756,0.93,1.0,0.0,0.0,1.0
credit-approval,./data/numerical_only/balanced,0.8597560975609756,0.96,1.0,0.0,0.0,0.9867256637168141
credit-approval,./data/numerical_only/balanced,0.8597560975609756,0.93,0.975,0.0,0.0,0.9885057471264368
credit-approval,./data/numerical_only/balanced,0.8597560975609756,0.93,1.0,0.0,0.0,0.9743589743589742
credit-approval,./data/numerical_only/balanced,0.8597560975609756,0.67,1.0,0.0,0.0,1.0
credit-approval,./data/numerical_only/balanced,0.8597560975609756,0.58,0.9411764705882353,0.0,0.0,1.0
credit-approval,./data/numerical_only/balanced,0.8597560975609756,0.99,1.0,0.0,0.0,0.9933774834437086
credit-approval,./data/numerical_only/balanced,0.8597560975609756,0.86,0.75,0.0,0.0,1.0
credit-approval,./data/numerical_only/balanced,0.8597560975609756,0.97,1.0,0.0,0.0,0.9935064935064937
credit-approval,./data/numerical_only/balanced,0.8597560975609756,0.91,1.0,0.0,0.0,1.0
credit-approval,./data/numerical_only/balanced,0.8597560975609756,0.95,1.0,0.0,0.0,1.0
credit-approval,./data/numerical_only/balanced,0.8597560975609756,0.79,0.9268292682926831,0.0,0.0,0.9880952380952381
credit-approval,./data/numerical_only/balanced,0.8597560975609756,0.9,0.909090909090909,0.0,0.0,0.9864864864864865
credit-approval,./data/numerical_only/balanced,0.8597560975609756,0.91,1.0,0.0,0.0,0.9934640522875817
credit-approval,./data/numerical_only/balanced,0.8597560975609756,0.66,0.8571428571428571,0.0,0.0,1.0
credit-approval,./data/numerical_only/balanced,0.8597560975609756,0.8,0.9,0.0,0.0,1.0
credit-approval,./data/numerical_only/balanced,0.8597560975609756,0.98,0.9333333333333333,0.0,0.0,0.9693877551020409
credit-approval,./data/numerical_only/balanced,0.8597560975609756,0.85,1.0,0.0,0.0,0.9941176470588236
credit-approval,./data/numerical_only/balanced,0.8597560975609756,0.84,0.96875,0.0,0.0,0.9921875
credit-approval,./data/numerical_only/balanced,0.8597560975609756,0.72,1.0,0.0,0.0,0.9734513274336283
credit-approval,./data/numerical_only/balanced,0.8597560975609756,0.9,1.0,0.0,0.0,1.0
credit-approval,./data/numerical_only/balanced,0.8597560975609756,0.82,1.0,0.0,0.0,0.9933774834437086
credit-approval,./data/numerical_only/balanced,0.8597560975609756,0.94,0.75,0.0,0.0,1.0
credit-approval,./data/numerical_only/balanced,0.8597560975609756,0.75,1.0,0.0,0.0,0.9935064935064937
credit-approval,./data/numerical_only/balanced,0.8597560975609756,0.76,1.0,0.0,0.0,0.980392156862745
credit-approval,./data/numerical_only/balanced,0.8597560975609756,0.51,0.9523809523809523,0.0,0.0,0.9855072463768118
credit-approval,./data/numerical_only/balanced,0.8597560975609756,0.94,1.0,0.0,0.0,0.9878787878787879
credit-approval,./data/numerical_only/balanced,0.8597560975609756,0.96,1.0,0.0,0.0,1.0
credit-approval,./data/numerical_only/balanced,0.8597560975609756,0.99,0.976190476190476,0.0,0.0,0.9946236559139784
credit-approval,./data/numerical_only/balanced,0.8597560975609756,0.69,0.7777777777777778,0.0,0.0,1.0
credit-approval,./data/numerical_only/balanced,0.8597560975609756,0.62,1.0,0.0,0.0,0.9919354838709677
credit-approval,./data/numerical_only/balanced,0.8597560975609756,0.77,1.0,0.0,0.0,1.0
credit-approval,./data/numerical_only/balanced,0.8597560975609756,0.63,1.0,0.0,0.0,1.0
credit-approval,./data/numerical_only/balanced,0.8597560975609756,0.91,1.0,0.0,0.0,0.98989898989899
credit-approval,./data/numerical_only/balanced,0.8597560975609756,0.98,0.975,0.0,0.0,1.0
credit-approval,./data/numerical_only/balanced,0.8597560975609756,0.99,1.0,0.0,0.0,0.9727272727272729
credit-approval,./data/numerical_only/balanced,0.8597560975609756,0.73,0.9666666666666666,0.0,0.0,1.0
credit-approval,./data/numerical_only/balanced,0.8597560975609756,0.96,0.9565217391304348,0.0,0.0,1.0
credit-approval,./data/numerical_only/balanced,0.8597560975609756,0.84,1.0,0.0,0.0,1.0
credit-approval,./data/numerical_only/balanced,0.8597560975609756,0.98,1.0,0.0,0.0,1.0
credit-approval,./data/numerical_only/balanced,0.8597560975609756,0.85,1.0,0.0,0.0,1.0
credit-approval,./data/numerical_only/balanced,0.8597560975609756,0.97,0.9782608695652174,0.0,0.0,0.9931506849315068
credit-approval,./data/numerical_only/balanced,0.8597560975609756,0.95,0.9791666666666666,0.0,0.0,0.967871485943775
credit-g,./data/numerical_only/balanced,0.772,0.51,1.0,0.0,0.0,1.0
credit-g,./data/numerical_only/balanced,0.772,0.89,0.8604651162790697,0.0,0.0,1.0
credit-g,./data/numerical_only/balanced,0.772,0.65,0.9411764705882353,0.0,0.0,1.0
credit-g,./data/numerical_only/balanced,0.772,0.78,1.0,0.0,0.0,0.9963369963369964
credit-g,./data/numerical_only/balanced,0.772,0.69,0.6,0.0,0.0,0.9891696750902528
credit-g,./data/numerical_only/balanced,0.772,0.93,0.9814814814814815,0.0,0.0,1.0
credit-g,./data/numerical_only/balanced,0.772,0.57,1.0,0.0,0.0,1.0
credit-g,./data/numerical_only/balanced,0.772,0.85,0.75,0.0,0.0,0.9936305732484076
credit-g,./data/numerical_only/balanced,0.772,0.76,0.9285714285714286,0.0,0.0,1.0
credit-g,./data/numerical_only/balanced,0.772,0.78,0.888888888888889,0.0,0.0,0.9913793103448276
credit-g,./data/numerical_only/balanced,0.772,0.63,1.0,0.0,0.0,1.0
credit-g,./data/numerical_only/balanced,0.772,0.81,1.0,0.0,0.0,1.0
credit-g,./data/numerical_only/balanced,0.772,0.78,0.972972972972973,0.0,0.0,1.0
credit-g,./data/numerical_only/balanced,0.772,0.52,1.0,0.0,0.0,0.9904761904761905
credit-g,./data/numerical_only/balanced,0.772,0.59,0.75,0.0,0.0,0.9953703703703705
credit-g,./data/numerical_only/balanced,0.772,0.55,1.0,0.0,0.0,0.8913043478260869
credit-g,./data/numerical_only/balanced,0.772,0.76,0.6666666666666666,0.0,0.0,0.9970674486803519
credit-g,./data/numerical_only/balanced,0.772,0.74,0.9615384615384615,0.0,0.0,1.0
credit-g,./data/numerical_only/balanced,0.772,0.9,0.9833333333333332,0.0,0.0,1.0
credit-g,./data/numerical_only/balanced,0.772,0.98,0.9838709677419356,0.0,0.0,0.9949367088607595
credit-g,./data/numerical_only/balanced,0.772,0.82,0.6666666666666666,0.0,0.0,0.9967845659163987
credit-g,./data/numerical_only/balanced,0.772,0.8,0.9615384615384615,0.0,0.0,0.9966555183946488
credit-g,./data/numerical_only/balanced,0.772,0.71,1.0,0.0,0.0,0.9967948717948719
credit-g,./data/numerical_only/balanced,0.772,0.62,0.6666666666666666,0.0,0.0,1.0
credit-g,./data/numerical_only/balanced,0.772,0.68,0.75,0.0,0.0,0.9813432835820896
credit-g,./data/numerical_only/balanced,0.772,0.75,1.0,0.0,0.0,0.9889807162534435
credit-g,./data/numerical_only/balanced,0.772,0.75,0.6666666666666666,0.0,0.0,1.0
credit-g,./data/numerical_only/balanced,0.772,0.84,1.0,0.0,0.0,0.0
credit-g,./data/numerical_only/balanced,0.772,0.85,1.0,0.0,0.0,1.0
credit-g,./data/numerical_only/balanced,0.772,0.65,1.0,0.0,0.0,0.0
credit-g,./data/numerical_only/balanced,0.772,0.76,1.0,0.0,0.0,1.0
credit-g,./data/numerical_only/balanced,0.772,0.67,0.9047619047619048,0.0,0.0,1.0
credit-g,./data/numerical_only/balanced,0.772,0.64,1.0,0.0,0.0,1.0
credit-g,./data/numerical_only/balanced,0.772,0.69,1.0,0.0,0.0,0.9863013698630138
credit-g,./data/numerical_only/balanced,0.772,0.52,0.75,0.0,0.0,0.9895833333333334
credit-g,./data/numerical_only/balanced,0.772,0.76,1.0,0.0,0.0,0.9875518672199171
credit-g,./data/numerical_only/balanced,0.772,0.55,1.0,0.0,0.0,1.0
credit-g,./data/numerical_only/balanced,0.772,0.72,0.9375,0.0,0.0,1.0
credit-g,./data/numerical_only/balanced,0.772,0.93,0.75,0.0,0.0,1.0
credit-g,./data/numerical_only/balanced,0.772,0.75,0.909090909090909,0.0,0.0,1.0
credit-g,./data/numerical_only/balanced,0.772,0.86,0.9122807017543859,0.0,0.0,1.0
credit-g,./data/numerical_only/balanced,0.772,0.82,1.0,0.0,0.0,1.0
credit-g,./data/numerical_only/balanced,0.772,0.76,0.888888888888889,0.0,0.0,1.0
credit-g,./data/numerical_only/balanced,0.772,0.8,1.0,0.0,0.0,1.0
credit-g,./data/numerical_only/balanced,0.772,0.78,0.9534883720930234,0.0,0.0,0.9968454258675079
credit-g,./data/numerical_only/balanced,0.772,0.93,0.9466666666666667,0.0,0.0,0.9972972972972973
credit-g,./data/numerical_only/balanced,0.772,0.7,1.0,0.0,0.0,1.0
credit-g,./data/numerical_only/balanced,0.772,0.88,1.0,0.0,0.0,1.0
credit-g,./data/numerical_only/balanced,0.772,0.75,1.0,0.0,0.0,0.978978978978979
credit-g,./data/numerical_only/balanced,0.772,0.94,1.0,0.0,0.0,0.9975186104218363
diabetes,./data/numerical_only/balanced,0.7395833333333334,0.61,1.0,0.0,0.0,0.9897959183673469
diabetes,./data/numerical_only/balanced,0.7395833333333334,0.71,1.0,0.0,0.0,1.0
diabetes,./data/numerical_only/balanced,0.7395833333333334,0.75,0.95,0.0,0.0,0.9826589595375722
diabetes,./data/numerical_only/balanced,0.7395833333333334,0.6,0.8571428571428571,0.0,0.0,1.0
diabetes,./data/numerical_only/balanced,0.7395833333333334,0.84,1.0,0.0,0.0,1.0
diabetes,./data/numerical_only/balanced,0.7395833333333334,0.51,1.0,0.0,0.0,0.8333333333333334
diabetes,./data/numerical_only/balanced,0.7395833333333334,0.66,1.0,0.0,0.0,1.0
diabetes,./data/numerical_only/balanced,0.7395833333333334,0.54,1.0,0.0,0.0,1.0
diabetes,./data/numerical_only/balanced,0.7395833333333334,0.89,0.96,0.0,0.0,0.9888268156424582
diabetes,./data/numerical_only/balanced,0.7395833333333334,0.6,1.0,0.0,0.0,0.9904761904761905
diabetes,./data/numerical_only/balanced,0.7395833333333334,0.87,1.0,0.0,0.0,1.0
diabetes,./data/numerical_only/balanced,0.7395833333333334,0.79,1.0,0.0,0.0,0.986111111111111
diabetes,./data/numerical_only/balanced,0.7395833333333334,1.0,0.982456140350877,0.0,0.0,0.9964664310954063
diabetes,./data/numerical_only/balanced,0.7395833333333334,0.7,1.0,0.0,0.0,1.0
diabetes,./data/numerical_only/balanced,0.7395833333333334,0.73,1.0,0.0,0.0,1.0
diabetes,./data/numerical_only/balanced,0.7395833333333334,0.72,1.0,0.0,0.0,0.9908256880733946
diabetes,./data/numerical_only/balanced,0.7395833333333334,0.58,1.0,0.0,0.0,1.0
diabetes,./data/numerical_only/balanced,0.7395833333333334,0.72,0.8,0.0,0.0,0.992
diabetes,./data/numerical_only/balanced,0.7395833333333334,0.54,0.888888888888889,0.0,0.0,1.0
diabetes,./data/numerical_only/balanced,0.7395833333333334,0.95,0.982456140350877,0.0,0.0,0.9851301115241636
diabetes,./data/numerical_only/balanced,0.7395833333333334,0.97,1.0,0.0,0.0,1.0
diabetes,./data/numerical_only/balanced,0.7395833333333334,0.99,0.980392156862745,0.0,0.0,0.9860627177700347
diabetes,./data/numerical_only/balanced,0.7395833333333334,0.97,0.8947368421052632,0.0,0.0,0.990521327014218
diabetes,./data/numerical_only/balanced,0.7395833333333334,0.74,0.9285714285714286,0.0,0.0,1.0
diabetes,./data/numerical_only/balanced,0.7395833333333334,0.51,1.0,0.0,0.0,0.9215686274509803
diabetes,./data/numerical_only/balanced,0.7395833333333334,0.52,1.0,0.0,0.0,0.9895833333333334
diabetes,./data/numerical_only/balanced,0.7395833333333334,0.62,1.0,0.0,0.0,0.9882352941176471
diabetes,./data/numerical_only/balanced,0.7395833333333334,0.63,1.0,0.0,0.0,1.0
diabetes,./data/numerical_only/balanced,0.7395833333333334,0.69,1.0,0.0,0.0,0.9902912621359224
diabetes,./data/numerical_only/balanced,0.7395833333333334,1.0,0.9807692307692306,0.0,0.0,0.9887640449438202
diabetes,./data/numerical_only/balanced,0.7395833333333334,0.72,1.0,0.0,0.0,0.994047619047619
diabetes,./data/numerical_only/balanced,0.7395833333333334,0.97,0.982456140350877,0.0,0.0,0.9957627118644068
diabetes,./data/numerical_only/balanced,0.7395833333333334,0.63,1.0,0.0,0.0,0.990990990990991
diabetes,./data/numerical_only/balanced,0.7395833333333334,0.98,1.0,0.0,0.0,1.0
diabetes,./data/numerical_only/balanced,0.7395833333333334,0.5,1.0,0.0,0.0,1.0
diabetes,./data/numerical_only/balanced,0.7395833333333334,0.6,1.0,0.0,0.0,1.0
diabetes,./data/numerical_only/balanced,0.7395833333333334,0.53,1.0,0.0,0.0,0.9878048780487806
diabetes,./data/numerical_only/balanced,0.7395833333333334,0.79,0.9583333333333334,0.0,0.0,0.9937888198757763
diabetes,./data/numerical_only/balanced,0.7395833333333334,0.82,0.8823529411764707,0.0,0.0,0.9919354838709677
diabetes,./data/numerical_only/balanced,0.7395833333333334,0.85,0.982456140350877,0.0,0.0,0.9930555555555556
diabetes,./data/numerical_only/balanced,0.7395833333333334,0.7,1.0,0.0,0.0,1.0
diabetes,./data/numerical_only/balanced,0.7395833333333334,0.82,0.9722222222222221,0.0,0.0,1.0
diabetes,./data/numerical_only/balanced,0.7395833333333334,0.69,1.0,0.0,0.0,1.0
diabetes,./data/numerical_only/balanced,0.7395833333333334,0.61,0.909090909090909,0.0,0.0,1.0
diabetes,./data/numerical_only/balanced,0.7395833333333334,0.72,0.875,0.0,0.0,0.9900990099009901
diabetes,./data/numerical_only/balanced,0.7395833333333334,0.59,1.0,0.0,0.0,1.0
diabetes,./data/numerical_only/balanced,0.7395833333333334,0.92,0.975609756097561,0.0,0.0,1.0
diabetes,./data/numerical_only/balanced,0.7395833333333334,0.98,0.982456140350877,0.0,0.0,0.9961389961389961
diabetes,./data/numerical_only/balanced,0.7395833333333334,0.51,1.0,0.0,0.0,0.9545454545454547
diabetes,./data/numerical_only/balanced,0.7395833333333334,0.81,0.9787234042553191,0.0,0.0,0.9947643979057592
tic-tac-toe,./data/numerical_only/balanced,0.9583333333333334,0.86,1.0,0.0,0.0,1.0
tic-tac-toe,./data/numerical_only/balanced,0.9583333333333334,0.96,1.0,0.0,0.0,1.0
tic-tac-toe,./data/numerical_only/balanced,0.9583333333333334,0.61,0.875,0.0,0.0,1.0
tic-tac-toe,./data/numerical_only/balanced,0.9583333333333334,0.66,0.7058823529411765,0.0,0.0,1.0
tic-tac-toe,./data/numerical_only/balanced,0.9583333333333334,0.72,1.0,0.0,0.0,1.0
tic-tac-toe,./data/numerical_only/balanced,0.9583333333333334,0.59,0.6666666666666666,0.0,0.0,1.0
tic-tac-toe,./data/numerical_only/balanced,0.9583333333333334,0.67,0.8214285714285714,0.0,0.0,0.9962121212121213
tic-tac-toe,./data/numerical_only/balanced,0.9583333333333334,0.63,1.0,0.0,0.0,1.0
tic-tac-toe,./data/numerical_only/balanced,0.9583333333333334,0.52,0.8571428571428571,0.0,0.0,0.7888446215139442
tic-tac-toe,./data/numerical_only/balanced,0.9583333333333334,0.97,1.0,0.0,0.0,0.9967637540453074
tic-tac-toe,./data/numerical_only/balanced,0.9583333333333334,0.89,0.8571428571428571,0.0,0.0,0.0
tic-tac-toe,./data/numerical_only/balanced,0.9583333333333334,0.99,1.0,0.0,0.0,1.0
tic-tac-toe,./data/numerical_only/balanced,0.9583333333333334,0.9,1.0,0.0,0.0,1.0
tic-tac-toe,./data/numerical_only/balanced,0.9583333333333334,0.9,1.0,0.0,0.0,0.0
tic-tac-toe,./data/numerical_only/balanced,0.9583333333333334,0.62,1.0,0.0,0.0,0.9967845659163987
tic-tac-toe,./data/numerical_only/balanced,0.9583333333333334,0.89,1.0,0.0,0.0,1.0
tic-tac-toe,./data/numerical_only/balanced,0.9583333333333334,0.92,0.9142857142857143,0.0,0.0,1.0
tic-tac-toe,./data/numerical_only/balanced,0.9583333333333334,0.99,1.0,0.0,0.0,1.0
tic-tac-toe,./data/numerical_only/balanced,0.9583333333333334,0.53,0.9473684210526315,0.0,0.0,0.0
tic-tac-toe,./data/numerical_only/balanced,0.9583333333333334,0.93,1.0,0.0,0.0,1.0
tic-tac-toe,./data/numerical_only/balanced,0.9583333333333334,0.94,0.9399999999999998,0.0,0.0,0.0
tic-tac-toe,./data/numerical_only/balanced,0.9583333333333334,0.71,0.8461538461538461,0.0,0.0,0.9950495049504952
tic-tac-toe,./data/numerical_only/balanced,0.9583333333333334,0.5,1.0,0.0,0.0,0.9883720930232558
tic-tac-toe,./data/numerical_only/balanced,0.9583333333333334,0.94,1.0,0.0,0.0,1.0
tic-tac-toe,./data/numerical_only/balanced,0.9583333333333334,0.89,1.0,0.0,0.0,0.0
tic-tac-toe,./data/numerical_only/balanced,0.9583333333333334,0.92,1.0,0.0,0.0,0.0
tic-tac-toe,./data/numerical_only/balanced,0.9583333333333334,0.95,1.0,0.0,0.0,0.99609375
tic-tac-toe,./data/numerical_only/balanced,0.9583333333333334,0.92,1.0,0.0,0.0,0.0
tic-tac-toe,./data/numerical_only/balanced,0.9583333333333334,0.75,1.0,0.0,0.0,1.0
tic-tac-toe,./data/numerical_only/balanced,0.9583333333333334,0.78,1.0,0.0,0.0,0.0
tic-tac-toe,./data/numerical_only/balanced,0.9583333333333334,0.88,1.0,0.0,0.0,1.0
tic-tac-toe,./data/numerical_only/balanced,0.9583333333333334,0.63,1.0,0.0,0.0,1.0
tic-tac-toe,./data/numerical_only/balanced,0.9583333333333334,0.82,1.0,0.0,0.0,1.0
tic-tac-toe,./data/numerical_only/balanced,0.9583333333333334,0.6,1.0,0.0,0.0,0.0
tic-tac-toe,./data/numerical_only/balanced,0.9583333333333334,0.82,1.0,0.0,0.0,0.0
tic-tac-toe,./data/numerical_only/balanced,0.9583333333333334,0.98,1.0,0.0,0.0,1.0
tic-tac-toe,./data/numerical_only/balanced,0.9583333333333334,0.85,1.0,0.0,0.0,1.0
tic-tac-toe,./data/numerical_only/balanced,0.9583333333333334,0.96,0.962962962962963,0.0,0.0,1.0
tic-tac-toe,./data/numerical_only/balanced,0.9583333333333334,0.51,0.8571428571428571,0.0,0.0,1.0
tic-tac-toe,./data/numerical_only/balanced,0.9583333333333334,0.98,1.0,0.0,0.0,1.0
tic-tac-toe,./data/numerical_only/balanced,0.9583333333333334,0.85,1.0,0.0,0.0,1.0
tic-tac-toe,./data/numerical_only/balanced,0.9583333333333334,0.85,1.0,0.0,0.0,1.0
tic-tac-toe,./data/numerical_only/balanced,0.9583333333333334,0.66,1.0,0.0,0.0,1.0
tic-tac-toe,./data/numerical_only/balanced,0.9583333333333334,0.68,1.0,0.0,0.0,0.0
