dataset,num_and_cat,model_score,instance_certainty_clf,lux_conf_ablation,lux_conf_pure,lux_conf_proba,lux_conf_shap
vowel,./data/num_and_cat/balanced,0.967741935483871,0.5,1.0,0.0,0.0,1.0
vowel,./data/num_and_cat/balanced,0.967741935483871,0.4,1.0,0.0,0.0,1.0
vowel,./data/num_and_cat/balanced,0.967741935483871,0.7,0.9473684210526315,0.0,0.0,1.0
vowel,./data/num_and_cat/balanced,0.967741935483871,0.88,0.8571428571428571,0.0,0.0,1.0
vowel,./data/num_and_cat/balanced,0.967741935483871,0.79,0.9565217391304348,0.0,0.0,0.9918032786885245
vowel,./data/num_and_cat/balanced,0.967741935483871,0.38,1.0,0.0,0.0,0.9811320754716981
vowel,./data/num_and_cat/balanced,0.967741935483871,0.83,1.0,0.0,0.0,0.9908256880733946
vowel,./data/num_and_cat/balanced,0.967741935483871,0.5,1.0,0.0,0.0,1.0
vowel,./data/num_and_cat/balanced,0.967741935483871,0.71,0.9285714285714286,0.0,0.0,0.9777777777777776
vowel,./data/num_and_cat/balanced,0.967741935483871,0.85,1.0,0.0,0.0,1.0
vowel,./data/num_and_cat/balanced,0.967741935483871,0.51,0.9333333333333333,0.0,0.0,0.9887640449438202
vowel,./data/num_and_cat/balanced,0.967741935483871,0.74,1.0,0.0,0.0,0.99
vowel,./data/num_and_cat/balanced,0.967741935483871,0.46,1.0,0.0,0.0,1.0
vowel,./data/num_and_cat/balanced,0.967741935483871,0.79,0.9411764705882353,0.0,0.0,1.0
vowel,./data/num_and_cat/balanced,0.967741935483871,0.51,1.0,0.0,0.0,0.9905660377358491
vowel,./data/num_and_cat/balanced,0.967741935483871,0.76,1.0,0.0,0.0,0.9813084112149533
vowel,./data/num_and_cat/balanced,0.967741935483871,0.89,1.0,0.0,0.0,0.983739837398374
vowel,./data/num_and_cat/balanced,0.967741935483871,0.83,1.0,0.0,0.0,1.0
vowel,./data/num_and_cat/balanced,0.967741935483871,0.38,1.0,0.0,0.0,0.9859154929577464
vowel,./data/num_and_cat/balanced,0.967741935483871,0.76,0.9615384615384615,0.0,0.0,1.0
vowel,./data/num_and_cat/balanced,0.967741935483871,0.59,0.9166666666666666,0.0,0.0,0.9868421052631579
vowel,./data/num_and_cat/balanced,0.967741935483871,0.7,1.0,0.0,0.0,1.0
vowel,./data/num_and_cat/balanced,0.967741935483871,0.47,0.9444444444444444,0.0,0.0,1.0
vowel,./data/num_and_cat/balanced,0.967741935483871,0.89,1.0,0.0,0.0,1.0
vowel,./data/num_and_cat/balanced,0.967741935483871,0.91,1.0,0.0,0.0,1.0
vowel,./data/num_and_cat/balanced,0.967741935483871,0.89,0.96,0.0,0.0,1.0
vowel,./data/num_and_cat/balanced,0.967741935483871,0.83,1.0,0.0,0.0,0.9795918367346939
analcatdata_dmft,./data/num_and_cat/balanced,0.155,0.7296666666666667,0.7222222222222222,0.0,0.0,1.0
analcatdata_dmft,./data/num_and_cat/balanced,0.155,0.6628571428571428,0.8,0.0,0.0,0.9880952380952381
analcatdata_dmft,./data/num_and_cat/balanced,0.155,0.6435714285714284,0.8800000000000001,0.0,0.0,1.0
analcatdata_dmft,./data/num_and_cat/balanced,0.155,0.5110367494824015,1.0,0.0,0.0,1.0
analcatdata_dmft,./data/num_and_cat/balanced,0.155,0.6325238095238093,0.6111111111111112,0.0,0.0,0.9240506329113923
analcatdata_dmft,./data/num_and_cat/balanced,0.155,0.27667857142857133,1.0,0.0,0.0,0.9384615384615385
analcatdata_dmft,./data/num_and_cat/balanced,0.155,0.552142857142857,1.0,0.0,0.0,0.9240506329113923
analcatdata_dmft,./data/num_and_cat/balanced,0.155,0.5882976190476189,0.5652173913043478,0.0,0.0,1.0
analcatdata_dmft,./data/num_and_cat/balanced,0.155,0.2815935061011471,1.0,0.0,0.0,1.0
analcatdata_dmft,./data/num_and_cat/balanced,0.155,0.3408859082094373,1.0,0.0,0.0,0.9893617021276595
analcatdata_dmft,./data/num_and_cat/balanced,0.155,0.36,0.5,0.0,0.0,0.958904109589041
analcatdata_dmft,./data/num_and_cat/balanced,0.155,0.27667857142857133,1.0,0.0,0.0,0.9384615384615385
analcatdata_dmft,./data/num_and_cat/balanced,0.155,0.20986843711843714,1.0,0.0,0.0,0.96875
analcatdata_dmft,./data/num_and_cat/balanced,0.155,0.35138095238095235,1.0,0.0,0.0,0.9875
analcatdata_dmft,./data/num_and_cat/balanced,0.155,0.28608137164020514,1.0,0.0,0.0,1.0
analcatdata_dmft,./data/num_and_cat/balanced,0.155,0.4950858585858585,0.8800000000000001,0.0,0.0,1.0
analcatdata_dmft,./data/num_and_cat/balanced,0.155,0.5708333333333333,0.8,0.0,0.0,1.0
analcatdata_dmft,./data/num_and_cat/balanced,0.155,0.25809523809523804,0.6666666666666666,0.0,0.0,0.9571428571428571
analcatdata_dmft,./data/num_and_cat/balanced,0.155,0.7280000000000001,0.6666666666666666,0.0,0.0,0.9701492537313433
analcatdata_dmft,./data/num_and_cat/balanced,0.155,0.521765873015873,0.8181818181818181,0.0,0.0,0.95
analcatdata_dmft,./data/num_and_cat/balanced,0.155,0.69,0.5,0.0,0.0,1.0
analcatdata_dmft,./data/num_and_cat/balanced,0.155,0.31884415584415565,1.0,0.0,0.0,1.0
analcatdata_dmft,./data/num_and_cat/balanced,0.155,0.30399564059395895,1.0,0.0,0.0,1.0
analcatdata_dmft,./data/num_and_cat/balanced,0.155,0.5196031746031745,0.7333333333333333,0.0,0.0,0.9833333333333332
analcatdata_dmft,./data/num_and_cat/balanced,0.155,0.7264337606837608,0.6111111111111112,0.0,0.0,0.8717948717948719
analcatdata_dmft,./data/num_and_cat/balanced,0.155,0.97,0.5714285714285714,0.0,0.0,0.6
analcatdata_dmft,./data/num_and_cat/balanced,0.155,0.2815935061011471,1.0,0.0,0.0,1.0
analcatdata_dmft,./data/num_and_cat/balanced,0.155,0.28608137164020514,1.0,0.0,0.0,1.0
analcatdata_dmft,./data/num_and_cat/balanced,0.155,0.46950000000000003,0.5,0.0,0.0,0.7045454545454546
analcatdata_dmft,./data/num_and_cat/balanced,0.155,0.4074902597402598,0.9666666666666666,0.0,0.0,1.0
analcatdata_dmft,./data/num_and_cat/balanced,0.155,0.3477743506493505,0.875,0.0,0.0,1.0
analcatdata_dmft,./data/num_and_cat/balanced,0.155,0.34892857142857137,0.8181818181818181,0.0,0.0,1.0
analcatdata_dmft,./data/num_and_cat/balanced,0.155,0.3840122319201268,1.0,0.0,0.0,0.9711538461538461
analcatdata_dmft,./data/num_and_cat/balanced,0.155,0.3408859082094373,1.0,0.0,0.0,0.9893617021276595
analcatdata_dmft,./data/num_and_cat/balanced,0.155,0.6113095238095237,0.8148148148148147,0.0,0.0,0.902439024390244
analcatdata_dmft,./data/num_and_cat/balanced,0.155,0.6933333333333332,0.375,0.0,0.0,0.9552238805970148
analcatdata_dmft,./data/num_and_cat/balanced,0.155,0.5901010101010101,1.0,0.0,0.0,0.9931972789115646
analcatdata_dmft,./data/num_and_cat/balanced,0.155,0.45478856053352973,1.0,0.0,0.0,0.9901960784313726
analcatdata_dmft,./data/num_and_cat/balanced,0.155,0.29408333333333336,0.7647058823529411,0.0,0.0,1.0
analcatdata_dmft,./data/num_and_cat/balanced,0.155,0.7039484126984125,0.6470588235294118,0.0,0.0,0.7875
analcatdata_dmft,./data/num_and_cat/balanced,0.155,0.36842857142857144,0.4,0.0,0.0,1.0
analcatdata_dmft,./data/num_and_cat/balanced,0.155,0.5110367494824015,1.0,0.0,0.0,1.0
analcatdata_dmft,./data/num_and_cat/balanced,0.155,0.45478856053352973,1.0,0.0,0.0,0.9901960784313726
analcatdata_dmft,./data/num_and_cat/balanced,0.155,0.68,0.4,0.0,0.0,0.9545454545454547
analcatdata_dmft,./data/num_and_cat/balanced,0.155,0.74,0.75,0.0,0.0,1.0
analcatdata_dmft,./data/num_and_cat/balanced,0.155,0.4853531746031747,0.875,0.0,0.0,0.9864864864864865
analcatdata_dmft,./data/num_and_cat/balanced,0.155,0.28608137164020514,1.0,0.0,0.0,1.0
analcatdata_dmft,./data/num_and_cat/balanced,0.155,0.5435,0.5,0.0,0.0,1.0
analcatdata_dmft,./data/num_and_cat/balanced,0.155,0.7238333333333332,0.375,0.0,0.0,0.9838709677419356
analcatdata_dmft,./data/num_and_cat/balanced,0.155,0.5015,1.0,0.0,0.0,0.8586956521739131
pc4,./data/num_and_cat/balanced,0.8931506849315068,0.97,0.9876543209876543,0.0,0.0,0.99581589958159
pc4,./data/num_and_cat/balanced,0.8931506849315068,1.0,0.9908256880733946,0.0,0.0,1.0
pc4,./data/num_and_cat/balanced,0.8931506849315068,1.0,1.0,0.0,0.0,1.0
pc4,./data/num_and_cat/balanced,0.8931506849315068,0.92,1.0,0.0,0.0,1.0
pc4,./data/num_and_cat/balanced,0.8931506849315068,1.0,1.0,0.0,0.0,1.0
pc4,./data/num_and_cat/balanced,0.8931506849315068,1.0,1.0,0.0,0.0,1.0
pc4,./data/num_and_cat/balanced,0.8931506849315068,0.98,1.0,0.0,0.0,1.0
pc4,./data/num_and_cat/balanced,0.8931506849315068,1.0,1.0,0.0,0.0,1.0
pc4,./data/num_and_cat/balanced,0.8931506849315068,0.99,1.0,0.0,0.0,1.0
pc4,./data/num_and_cat/balanced,0.8931506849315068,0.99,1.0,0.0,0.0,1.0
pc4,./data/num_and_cat/balanced,0.8931506849315068,0.94,1.0,0.0,0.0,1.0
pc4,./data/num_and_cat/balanced,0.8931506849315068,0.88,1.0,0.0,0.0,1.0
pc4,./data/num_and_cat/balanced,0.8931506849315068,0.99,1.0,0.0,0.0,1.0
pc4,./data/num_and_cat/balanced,0.8931506849315068,1.0,1.0,0.0,0.0,1.0
pc4,./data/num_and_cat/balanced,0.8931506849315068,0.99,1.0,0.0,0.0,1.0
pc4,./data/num_and_cat/balanced,0.8931506849315068,0.99,0.9908256880733946,0.0,0.0,1.0
pc4,./data/num_and_cat/balanced,0.8931506849315068,1.0,0.9908256880733946,0.0,0.0,0.9976133651551311
pc4,./data/num_and_cat/balanced,0.8931506849315068,1.0,1.0,0.0,0.0,1.0
pc4,./data/num_and_cat/balanced,0.8931506849315068,0.7,0.9333333333333333,0.0,0.0,0.9953488372093023
pc4,./data/num_and_cat/balanced,0.8931506849315068,0.64,1.0,0.0,0.0,0.9949999999999999
pc4,./data/num_and_cat/balanced,0.8931506849315068,0.94,1.0,0.0,0.0,1.0
pc4,./data/num_and_cat/balanced,0.8931506849315068,1.0,1.0,0.0,0.0,1.0
pc4,./data/num_and_cat/balanced,0.8931506849315068,0.99,1.0,0.0,0.0,1.0
pc4,./data/num_and_cat/balanced,0.8931506849315068,0.95,1.0,0.0,0.0,1.0
pc4,./data/num_and_cat/balanced,0.8931506849315068,0.96,1.0,0.0,0.0,1.0
pc4,./data/num_and_cat/balanced,0.8931506849315068,1.0,1.0,0.0,0.0,0.9974874371859297
pc4,./data/num_and_cat/balanced,0.8931506849315068,0.6766666666666665,0.9285714285714286,0.0,0.0,1.0
pc4,./data/num_and_cat/balanced,0.8931506849315068,0.66,0.9375,0.0,0.0,1.0
pc4,./data/num_and_cat/balanced,0.8931506849315068,0.95,1.0,0.0,0.0,1.0
pc4,./data/num_and_cat/balanced,0.8931506849315068,0.95,1.0,0.0,0.0,1.0
pc4,./data/num_and_cat/balanced,0.8931506849315068,1.0,1.0,0.0,0.0,0.9976019184652278
pc4,./data/num_and_cat/balanced,0.8931506849315068,1.0,1.0,0.0,0.0,1.0
pc4,./data/num_and_cat/balanced,0.8931506849315068,0.68,1.0,0.0,0.0,0.9951690821256038
pc4,./data/num_and_cat/balanced,0.8931506849315068,0.7233333333333334,1.0,0.0,0.0,1.0
pc4,./data/num_and_cat/balanced,0.8931506849315068,1.0,1.0,0.0,0.0,1.0
pc4,./data/num_and_cat/balanced,0.8931506849315068,0.51,0.909090909090909,0.0,0.0,0.9457364341085273
pc4,./data/num_and_cat/balanced,0.8931506849315068,1.0,1.0,0.0,0.0,0.9979123173277662
pc4,./data/num_and_cat/balanced,0.8931506849315068,1.0,1.0,0.0,0.0,1.0
pc4,./data/num_and_cat/balanced,0.8931506849315068,0.98,1.0,0.0,0.0,1.0
pc4,./data/num_and_cat/balanced,0.8931506849315068,0.88,1.0,0.0,0.0,0.9961089494163424
pc4,./data/num_and_cat/balanced,0.8931506849315068,1.0,1.0,0.0,0.0,1.0
pc4,./data/num_and_cat/balanced,0.8931506849315068,0.97,0.9782608695652174,0.0,0.0,0.9961089494163424
pc4,./data/num_and_cat/balanced,0.8931506849315068,0.99,1.0,0.0,0.0,1.0
pc4,./data/num_and_cat/balanced,0.8931506849315068,0.97,0.9906542056074766,0.0,0.0,1.0
pc4,./data/num_and_cat/balanced,0.8931506849315068,0.93,1.0,0.0,0.0,1.0
pc4,./data/num_and_cat/balanced,0.8931506849315068,0.91,1.0,0.0,0.0,0.9975669099756692
pc4,./data/num_and_cat/balanced,0.8931506849315068,0.91,1.0,0.0,0.0,1.0
pc4,./data/num_and_cat/balanced,0.8931506849315068,0.97,1.0,0.0,0.0,1.0
pc4,./data/num_and_cat/balanced,0.8931506849315068,1.0,0.9908256880733946,0.0,0.0,1.0
pc4,./data/num_and_cat/balanced,0.8931506849315068,1.0,1.0,0.0,0.0,1.0
pc3,./data/num_and_cat/balanced,0.8976982097186701,1.0,0.9910714285714286,0.0,0.0,0.9967637540453074
pc3,./data/num_and_cat/balanced,0.8976982097186701,0.86,1.0,0.0,0.0,1.0
pc3,./data/num_and_cat/balanced,0.8976982097186701,1.0,0.9897959183673469,0.0,0.0,0.9965034965034965
pc3,./data/num_and_cat/balanced,0.8976982097186701,0.78,1.0,0.0,0.0,1.0
pc3,./data/num_and_cat/balanced,0.8976982097186701,0.52,0.888888888888889,0.0,0.0,0.9489051094890509
pc3,./data/num_and_cat/balanced,0.8976982097186701,0.97,0.9914529914529915,0.0,0.0,1.0
pc3,./data/num_and_cat/balanced,0.8976982097186701,1.0,1.0,0.0,0.0,1.0
pc3,./data/num_and_cat/balanced,0.8976982097186701,0.9933333333333333,1.0,0.0,0.0,1.0
pc3,./data/num_and_cat/balanced,0.8976982097186701,1.0,0.9913043478260871,0.0,0.0,0.9968354430379748
pc3,./data/num_and_cat/balanced,0.8976982097186701,0.9298333333333333,0.990990990990991,0.0,0.0,1.0
pc3,./data/num_and_cat/balanced,0.8976982097186701,0.83,1.0,0.0,0.0,1.0
pc3,./data/num_and_cat/balanced,0.8976982097186701,1.0,0.9914529914529915,0.0,0.0,0.9955456570155901
pc3,./data/num_and_cat/balanced,0.8976982097186701,0.82,1.0,0.0,0.0,1.0
pc3,./data/num_and_cat/balanced,0.8976982097186701,0.9816666666666667,1.0,0.0,0.0,0.9938650306748468
pc3,./data/num_and_cat/balanced,0.8976982097186701,1.0,0.9914529914529915,0.0,0.0,1.0
pc3,./data/num_and_cat/balanced,0.8976982097186701,0.91,1.0,0.0,0.0,1.0
pc3,./data/num_and_cat/balanced,0.8976982097186701,0.58,0.75,0.0,0.0,1.0
pc3,./data/num_and_cat/balanced,0.8976982097186701,1.0,1.0,0.0,0.0,0.997159090909091
pc3,./data/num_and_cat/balanced,0.8976982097186701,1.0,1.0,0.0,0.0,0.9968847352024921
pc3,./data/num_and_cat/balanced,0.8976982097186701,1.0,0.9914529914529915,0.0,0.0,0.9946091644204852
pc3,./data/num_and_cat/balanced,0.8976982097186701,0.87,1.0,0.0,0.0,1.0
pc3,./data/num_and_cat/balanced,0.8976982097186701,0.93,1.0,0.0,0.0,1.0
pc3,./data/num_and_cat/balanced,0.8976982097186701,0.9,0.9047619047619048,0.0,0.0,0.9961538461538462
pc3,./data/num_and_cat/balanced,0.8976982097186701,0.91,1.0,0.0,0.0,0.9934640522875817
pc3,./data/num_and_cat/balanced,0.8976982097186701,1.0,0.9902912621359224,0.0,0.0,0.9963898916967509
pc3,./data/num_and_cat/balanced,0.8976982097186701,0.858,0.9574468085106383,0.0,0.0,0.9970059880239521
pc3,./data/num_and_cat/balanced,0.8976982097186701,0.99,0.9565217391304348,0.0,0.0,1.0
pc3,./data/num_and_cat/balanced,0.8976982097186701,0.99,1.0,0.0,0.0,1.0
pc3,./data/num_and_cat/balanced,0.8976982097186701,0.9766666666666666,0.9868421052631579,0.0,0.0,0.9938650306748468
pc3,./data/num_and_cat/balanced,0.8976982097186701,1.0,0.9914529914529915,0.0,0.0,0.9979674796747966
pc3,./data/num_and_cat/balanced,0.8976982097186701,1.0,0.9905660377358491,0.0,0.0,0.9968847352024921
pc3,./data/num_and_cat/balanced,0.8976982097186701,0.85,1.0,0.0,0.0,0.99609375
pc3,./data/num_and_cat/balanced,0.8976982097186701,0.82,1.0,0.0,0.0,0.9949238578680204
pc3,./data/num_and_cat/balanced,0.8976982097186701,0.89,1.0,0.0,0.0,1.0
pc3,./data/num_and_cat/balanced,0.8976982097186701,0.84,1.0,0.0,0.0,0.9963235294117647
pc3,./data/num_and_cat/balanced,0.8976982097186701,0.73,0.9268292682926831,0.0,0.0,1.0
pc3,./data/num_and_cat/balanced,0.8976982097186701,1.0,0.9658119658119657,0.0,0.0,0.9965635738831615
pc3,./data/num_and_cat/balanced,0.8976982097186701,0.75,1.0,0.0,0.0,1.0
pc3,./data/num_and_cat/balanced,0.8976982097186701,1.0,1.0,0.0,0.0,1.0
pc3,./data/num_and_cat/balanced,0.8976982097186701,1.0,0.9897959183673469,0.0,0.0,1.0
pc3,./data/num_and_cat/balanced,0.8976982097186701,0.99,0.9910714285714286,0.0,0.0,1.0
pc3,./data/num_and_cat/balanced,0.8976982097186701,0.9842857142857143,1.0,0.0,0.0,0.9894366197183098
pc3,./data/num_and_cat/balanced,0.8976982097186701,0.99,0.9743589743589742,0.0,0.0,0.9964539007092199
pc3,./data/num_and_cat/balanced,0.8976982097186701,0.92,0.95,0.0,0.0,1.0
pc3,./data/num_and_cat/balanced,0.8976982097186701,0.5731666666666667,1.0,0.0,0.0,0.99581589958159
pc3,./data/num_and_cat/balanced,0.8976982097186701,1.0,1.0,0.0,0.0,0.9963898916967509
pc3,./data/num_and_cat/balanced,0.8976982097186701,0.71,1.0,0.0,0.0,1.0
pc3,./data/num_and_cat/balanced,0.8976982097186701,0.89,1.0,0.0,0.0,0.9962406015037594
pc3,./data/num_and_cat/balanced,0.8976982097186701,1.0,0.9914529914529915,0.0,0.0,0.9946666666666667
pc3,./data/num_and_cat/balanced,0.8976982097186701,1.0,1.0,0.0,0.0,1.0
kc2,./data/num_and_cat/balanced,0.7862595419847328,0.9778971487883933,1.0,0.0,0.0,0.9888268156424582
kc2,./data/num_and_cat/balanced,0.7862595419847328,0.93,1.0,0.0,0.0,1.0
kc2,./data/num_and_cat/balanced,0.7862595419847328,0.87,1.0,0.0,0.0,1.0
kc2,./data/num_and_cat/balanced,0.7862595419847328,0.95,1.0,0.0,0.0,1.0
kc2,./data/num_and_cat/balanced,0.7862595419847328,0.88,1.0,0.0,0.0,1.0
kc2,./data/num_and_cat/balanced,0.7862595419847328,1.0,1.0,0.0,0.0,0.9888888888888889
kc2,./data/num_and_cat/balanced,0.7862595419847328,0.7,0.9230769230769231,0.0,0.0,1.0
kc2,./data/num_and_cat/balanced,0.7862595419847328,0.9778971487883933,1.0,0.0,0.0,0.9888268156424582
kc2,./data/num_and_cat/balanced,0.7862595419847328,0.77,0.888888888888889,0.0,0.0,1.0
kc2,./data/num_and_cat/balanced,0.7862595419847328,0.55,0.5,0.0,0.0,0.9484536082474226
kc2,./data/num_and_cat/balanced,0.7862595419847328,1.0,1.0,0.0,0.0,0.9928057553956835
kc2,./data/num_and_cat/balanced,0.7862595419847328,0.77,1.0,0.0,0.0,1.0
kc2,./data/num_and_cat/balanced,0.7862595419847328,0.99,1.0,0.0,0.0,0.989010989010989
kc2,./data/num_and_cat/balanced,0.7862595419847328,0.97,1.0,0.0,0.0,1.0
kc2,./data/num_and_cat/balanced,0.7862595419847328,0.65,1.0,0.0,0.0,0.9827586206896551
kc2,./data/num_and_cat/balanced,0.7862595419847328,1.0,0.9743589743589742,0.0,0.0,0.9779411764705882
kc2,./data/num_and_cat/balanced,0.7862595419847328,0.95,0.967741935483871,0.0,0.0,1.0
kc2,./data/num_and_cat/balanced,0.7862595419847328,1.0,1.0,0.0,0.0,0.9888268156424582
kc2,./data/num_and_cat/balanced,0.7862595419847328,0.9778971487883933,1.0,0.0,0.0,0.9888268156424582
kc2,./data/num_and_cat/balanced,0.7862595419847328,0.9974603174603175,1.0,0.0,0.0,0.9932432432432432
kc2,./data/num_and_cat/balanced,0.7862595419847328,0.58,1.0,0.0,0.0,0.9885057471264368
kc2,./data/num_and_cat/balanced,0.7862595419847328,0.996,0.9743589743589742,0.0,0.0,0.9927007299270073
kc2,./data/num_and_cat/balanced,0.7862595419847328,0.97,1.0,0.0,0.0,1.0
kc2,./data/num_and_cat/balanced,0.7862595419847328,0.98,0.9487179487179487,0.0,0.0,0.9902912621359224
kc2,./data/num_and_cat/balanced,0.7862595419847328,1.0,1.0,0.0,0.0,0.9767441860465116
kc2,./data/num_and_cat/balanced,0.7862595419847328,0.9998275862068965,1.0,0.0,0.0,1.0
kc2,./data/num_and_cat/balanced,0.7862595419847328,0.83,1.0,0.0,0.0,1.0
kc2,./data/num_and_cat/balanced,0.7862595419847328,1.0,1.0,0.0,0.0,0.993006993006993
kc2,./data/num_and_cat/balanced,0.7862595419847328,0.9778971487883933,1.0,0.0,0.0,0.9888268156424582
kc2,./data/num_and_cat/balanced,0.7862595419847328,0.53,0.8421052631578947,0.0,0.0,0.8333333333333334
kc2,./data/num_and_cat/balanced,0.7862595419847328,1.0,1.0,0.0,0.0,0.9888268156424582
kc2,./data/num_and_cat/balanced,0.7862595419847328,0.9885627705627706,0.9743589743589742,0.0,0.0,0.9928571428571429
kc2,./data/num_and_cat/balanced,0.7862595419847328,1.0,1.0,0.0,0.0,0.994047619047619
kc2,./data/num_and_cat/balanced,0.7862595419847328,1.0,0.9743589743589742,0.0,0.0,0.9769230769230768
kc2,./data/num_and_cat/balanced,0.7862595419847328,0.9778971487883933,1.0,0.0,0.0,0.9888268156424582
kc2,./data/num_and_cat/balanced,0.7862595419847328,1.0,0.9743589743589742,0.0,0.0,0.9921875
kc2,./data/num_and_cat/balanced,0.7862595419847328,0.9998181818181818,1.0,0.0,0.0,0.988950276243094
kc2,./data/num_and_cat/balanced,0.7862595419847328,1.0,1.0,0.0,0.0,0.9888268156424582
kc2,./data/num_and_cat/balanced,0.7862595419847328,1.0,1.0,0.0,0.0,0.9888888888888889
kc2,./data/num_and_cat/balanced,0.7862595419847328,1.0,1.0,0.0,0.0,1.0
kc2,./data/num_and_cat/balanced,0.7862595419847328,1.0,1.0,0.0,0.0,0.9888268156424582
kc2,./data/num_and_cat/balanced,0.7862595419847328,0.78,0.9487179487179487,0.0,0.0,1.0
kc2,./data/num_and_cat/balanced,0.7862595419847328,0.9778971487883933,1.0,0.0,0.0,0.9888268156424582
kc2,./data/num_and_cat/balanced,0.7862595419847328,1.0,1.0,0.0,0.0,0.993006993006993
kc2,./data/num_and_cat/balanced,0.7862595419847328,1.0,1.0,0.0,0.0,0.994047619047619
kc2,./data/num_and_cat/balanced,0.7862595419847328,0.56,1.0,0.0,0.0,1.0
kc2,./data/num_and_cat/balanced,0.7862595419847328,0.9778971487883933,1.0,0.0,0.0,0.9888268156424582
kc2,./data/num_and_cat/balanced,0.7862595419847328,0.57,1.0,0.0,0.0,0.9607843137254901
kc2,./data/num_and_cat/balanced,0.7862595419847328,0.78,0.6666666666666666,0.0,0.0,0.9827586206896551
kc2,./data/num_and_cat/balanced,0.7862595419847328,0.58,1.0,0.0,0.0,0.9591836734693878
kc1,./data/num_and_cat/balanced,0.8541666666666666,1.0,1.0,0.0,0.0,1.0
kc1,./data/num_and_cat/balanced,0.8541666666666666,0.89,0.9104477611940298,0.0,0.0,1.0
kc1,./data/num_and_cat/balanced,0.8541666666666666,0.8,1.0,0.0,0.0,1.0
kc1,./data/num_and_cat/balanced,0.8541666666666666,1.0,0.9794520547945206,0.0,0.0,0.9945205479452055
kc1,./data/num_and_cat/balanced,0.8541666666666666,0.98,0.9612903225806452,0.0,0.0,1.0
kc1,./data/num_and_cat/balanced,0.8541666666666666,1.0,1.0,0.0,0.0,0.9972640218878249
kc1,./data/num_and_cat/balanced,0.8541666666666666,0.52,1.0,0.0,0.0,0.9884393063583815
kc1,./data/num_and_cat/balanced,0.8541666666666666,0.63,0.8620689655172413,0.0,0.0,1.0
kc1,./data/num_and_cat/balanced,0.8541666666666666,0.94,1.0,0.0,0.0,0.9930795847750865
kc1,./data/num_and_cat/balanced,0.8541666666666666,0.75,1.0,0.0,0.0,1.0
kc1,./data/num_and_cat/balanced,0.8541666666666666,1.0,1.0,0.0,0.0,1.0
kc1,./data/num_and_cat/balanced,0.8541666666666666,0.7937604617604614,1.0,0.0,0.0,1.0
kc1,./data/num_and_cat/balanced,0.8541666666666666,0.98,0.9516129032258064,0.0,0.0,1.0
kc1,./data/num_and_cat/balanced,0.8541666666666666,0.88,1.0,0.0,0.0,0.9954128440366972
kc1,./data/num_and_cat/balanced,0.8541666666666666,1.0,0.978102189781022,0.0,0.0,0.9966442953020135
kc1,./data/num_and_cat/balanced,0.8541666666666666,0.53,1.0,0.0,0.0,1.0
kc1,./data/num_and_cat/balanced,0.8541666666666666,0.68,0.9423076923076923,0.0,0.0,0.9957627118644068
kc1,./data/num_and_cat/balanced,0.8541666666666666,1.0,0.9936708860759493,0.0,0.0,1.0
kc1,./data/num_and_cat/balanced,0.8541666666666666,0.83,1.0,0.0,0.0,0.9976133651551311
kc1,./data/num_and_cat/balanced,0.8541666666666666,0.66,1.0,0.0,0.0,1.0
kc1,./data/num_and_cat/balanced,0.8541666666666666,0.9791480914265968,1.0,0.0,0.0,1.0
kc1,./data/num_and_cat/balanced,0.8541666666666666,0.81,1.0,0.0,0.0,1.0
kc1,./data/num_and_cat/balanced,0.8541666666666666,1.0,1.0,0.0,0.0,1.0
kc1,./data/num_and_cat/balanced,0.8541666666666666,0.9791480914265968,1.0,0.0,0.0,1.0
kc1,./data/num_and_cat/balanced,0.8541666666666666,1.0,1.0,0.0,0.0,0.9972677595628415
kc1,./data/num_and_cat/balanced,0.8541666666666666,0.75625,0.9642857142857142,0.0,0.0,1.0
kc1,./data/num_and_cat/balanced,0.8541666666666666,0.96,0.9259259259259259,0.0,0.0,1.0
kc1,./data/num_and_cat/balanced,0.8541666666666666,0.9832212885154061,1.0,0.0,0.0,1.0
kc1,./data/num_and_cat/balanced,0.8541666666666666,0.9902115384615385,1.0,0.0,0.0,1.0
kc1,./data/num_and_cat/balanced,0.8541666666666666,0.79,0.9285714285714286,0.0,0.0,1.0
kc1,./data/num_and_cat/balanced,0.8541666666666666,1.0,1.0,0.0,0.0,0.9972677595628415
kc1,./data/num_and_cat/balanced,0.8541666666666666,0.763,0.9285714285714286,0.0,0.0,0.9968652037617554
kc1,./data/num_and_cat/balanced,0.8541666666666666,1.0,0.9873417721518989,0.0,0.0,0.9954648526077097
kc1,./data/num_and_cat/balanced,0.8541666666666666,0.83,1.0,0.0,0.0,1.0
kc1,./data/num_and_cat/balanced,0.8541666666666666,0.8723809523809524,0.75,0.0,0.0,1.0
kc1,./data/num_and_cat/balanced,0.8541666666666666,0.6708333333333333,0.75,0.0,0.0,0.9968553459119496
kc1,./data/num_and_cat/balanced,0.8541666666666666,0.64,0.9230769230769231,0.0,0.0,0.9959016393442625
kc1,./data/num_and_cat/balanced,0.8541666666666666,0.75,0.9333333333333333,0.0,0.0,1.0
kc1,./data/num_and_cat/balanced,0.8541666666666666,1.0,1.0,0.0,0.0,0.9973190348525469
kc1,./data/num_and_cat/balanced,0.8541666666666666,0.9071830424445395,1.0,0.0,0.0,0.9973154362416107
